ATL,8,27,2228.50
ATL,8,28,2209.50
ATL,8,29,2203.25
ATL,8,30,2318.75
ATL,8,31,2199.50
ATL,9,1,1964.00
ATL,9,2,2062.20
ATL,9,3,2018.20
ATL,9,4,1935.40
ATL,9,5,1909.20
ATL,9,6,2011.40
ATL,9,7,2001.00
ATL,9,8,2093.80
ATL,9,9,2132.60
ATL,9,10,2038.80
ATL,9,11,2023.00
ATL,9,12,2025.00
ATL,9,13,2100.00
ATL,9,14,2011.40
ATL,9,15,2088.40
ATL,9,16,2131.80
ATL,9,17,2033.00
ATL,9,18,2037.80
ATL,9,19,2015.20
ATL,9,20,2090.60
ATL,9,21,2001.20
ATL,9,22,2070.00
ATL,9,23,2109.00
ATL,9,24,2015.80
ATL,9,25,2011.80
ATL,9,26,1995.40
ATL,9,27,2059.40
ATL,9,28,1973.00
ATL,9,29,2054.00
ATL,9,30,2093.00
ATL,10,1,2278.25
ATL,10,2,2229.50
ATL,10,3,2215.75
ATL,10,4,2329.00
ATL,10,5,2354.75
ATL,10,6,2219.00
ATL,10,7,2358.25
ATL,10,8,2282.50
ATL,10,9,2225.75
ATL,10,10,2222.00
ATL,10,11,2339.50
ATL,10,12,2364.25
ATL,10,13,2221.50
ATL,10,14,2359.00
ATL,10,15,2291.75
ATL,10,16,2236.50
ATL,10,17,2229.50
ATL,10,18,2338.50
ATL,10,19,2362.00
ATL,10,20,2220.50
ATL,10,21,2361.00
ATL,10,22,2286.00
ATL,10,23,2236.25
ATL,10,24,2226.75
ATL,10,25,2344.25
ATL,10,26,2361.00
ATL,10,27,2219.00
ATL,10,28,2358.75
ATL,10,29,2285.75
ATL,10,30,2237.50
ATL,10,31,2160.50
ATL,11,1,2273.67
ATL,11,2,2306.00
ATL,11,3,2294.00
ATL,11,4,2329.00
ATL,11,5,2203.33
ATL,11,6,2155.00
ATL,11,7,2136.33
ATL,11,8,2256.67
ATL,11,9,2296.33
ATL,11,10,2298.67
ATL,11,11,2325.67
ATL,11,12,2179.33
ATL,11,13,2147.00
ATL,11,14,2135.33
ATL,11,15,2256.67
ATL,11,16,2297.00
ATL,11,17,2298.33
ATL,11,18,2323.00
ATL,11,19,2185.33
ATL,11,20,2138.67
ATL,11,21,2095.00
ATL,11,22,2272.67
ATL,11,23,2278.67
ATL,11,24,2059.67
ATL,11,25,1820.00
ATL,11,26,1741.67
ATL,11,27,2036.67
ATL,11,28,2269.67
ATL,11,29,2332.00
ATL,11,30,2320.33
ATL,12,1,2260.00
ATL,12,2,2286.00
ATL,12,3,2151.67
ATL,12,4,2099.33
ATL,12,5,2083.67
ATL,12,6,2215.33
ATL,12,7,2244.33
ATL,12,8,2235.00
ATL,12,9,2279.00
ATL,12,10,2143.33
ATL,12,11,2096.33
ATL,12,12,2083.67
ATL,12,13,2216.33
ATL,12,14,2244.67
ATL,12,15,2234.67
ATL,12,16,2282.67
ATL,12,17,2154.33
ATL,12,18,2122.33
ATL,12,19,2131.00
ATL,12,20,2213.00
ATL,12,21,2223.67
ATL,12,22,2224.00
ATL,12,23,2217.67
ATL,12,24,1729.33
ATL,12,25,1606.33
ATL,12,26,2106.33
ATL,12,27,2215.33
ATL,12,28,2229.00
ATL,12,29,2225.33
ATL,12,30,2221.33
ATL,12,31,1724.00
ORD,1,1,1421.50
ORD,1,2,1590.50
ORD,1,3,1600.50
ORD,1,4,1568.25
ORD,1,5,1609.75
ORD,1,6,1622.50
ORD,1,7,1636.50
ORD,1,8,1548.00
ORD,1,9,1526.25
ORD,1,10,1521.50
ORD,1,11,1500.00
ORD,1,12,1589.00
ORD,1,13,1614.75
ORD,1,14,1630.50
ORD,1,15,1544.00
ORD,1,16,1524.00
ORD,1,17,1520.25
ORD,1,18,1495.75
ORD,1,19,1585.00
ORD,1,20,1608.00
ORD,1,21,1625.75
ORD,1,22,1546.25
ORD,1,23,1526.50
ORD,1,24,1517.75
ORD,1,25,1498.25
ORD,1,26,1586.75
ORD,1,27,1613.00
ORD,1,28,1631.00
ORD,1,29,1548.00
ORD,1,30,1530.25
ORD,1,31,1518.50
ORD,2,1,1508.25
ORD,2,2,1585.50
ORD,2,3,1631.50
ORD,2,4,1646.25
ORD,2,5,1560.00
ORD,2,6,1540.25
ORD,2,7,1536.00
ORD,2,8,1514.25
ORD,2,9,1606.25
ORD,2,10,1634.00
ORD,2,11,1663.25
ORD,2,12,1590.50
ORD,2,13,1602.25
ORD,2,14,1592.50
ORD,2,15,1553.50
ORD,2,16,1659.25
ORD,2,17,1718.00
ORD,2,18,1719.25
ORD,2,19,1632.50
ORD,2,20,1618.00
ORD,2,21,1631.00
ORD,2,22,1597.75
ORD,2,23,1685.50
ORD,2,24,1716.75
ORD,2,25,1717.50
ORD,2,26,1651.25
ORD,2,27,1640.25
ORD,2,28,1633.00
ORD,3,1,1621.20
ORD,3,2,1616.80
ORD,3,3,1701.60
ORD,3,4,1725.00
ORD,3,5,1661.00
ORD,3,6,1673.80
ORD,3,7,1663.60
ORD,3,8,1644.60
ORD,3,9,1630.60
ORD,3,10,1712.00
ORD,3,11,1735.80
ORD,3,12,1672.80
ORD,3,13,1674.00
ORD,3,14,1665.60
ORD,3,15,1646.00
ORD,3,16,1629.80
ORD,3,17,1713.80
ORD,3,18,1737.20
ORD,3,19,1677.80
ORD,3,20,1674.80
ORD,3,21,1668.00
ORD,3,22,1648.80
ORD,3,23,1631.00
ORD,3,24,1714.80
ORD,3,25,1737.80
ORD,3,26,1678.60
ORD,3,27,1674.40
ORD,3,28,1665.40
ORD,3,29,1641.20
ORD,3,30,1626.20
ORD,3,31,1711.20
ORD,4,1,1777.00
ORD,4,2,1720.25
ORD,4,3,1702.25
ORD,4,4,1687.75
ORD,4,5,1766.00
ORD,4,6,1676.75
ORD,4,7,1761.00
ORD,4,8,1800.00
ORD,4,9,1711.25
ORD,4,10,1710.25
ORD,4,11,1707.50
ORD,4,12,1774.00
ORD,4,13,1669.75
ORD,4,14,1768.00
ORD,4,15,1805.75
ORD,4,16,1710.00
ORD,4,17,1709.00
ORD,4,18,1713.25
ORD,4,19,1773.75
ORD,4,20,1669.25
ORD,4,21,1768.25
ORD,4,22,1806.00
ORD,4,23,1709.25
ORD,4,24,1708.50
ORD,4,25,1714.25
ORD,4,26,1774.50
ORD,4,27,1668.50
ORD,4,28,1768.50
ORD,4,29,1808.25
ORD,4,30,1710.25
ORD,5,1,1708.75
ORD,5,2,1718.25
ORD,5,3,1787.75
ORD,5,4,1675.50
ORD,5,5,1772.25
ORD,5,6,1815.75
ORD,5,7,1712.00
ORD,5,8,1705.75
ORD,5,9,1720.50
ORD,5,10,1786.25
ORD,5,11,1676.00
ORD,5,12,1771.25
ORD,5,13,1817.25
ORD,5,14,1714.50
ORD,5,15,1704.25
ORD,5,16,1722.50
ORD,5,17,1786.50
ORD,5,18,1676.75
ORD,5,19,1773.25
ORD,5,20,1818.00
ORD,5,21,1714.25
ORD,5,22,1707.00
ORD,5,23,1715.00
ORD,5,24,1712.25
ORD,5,25,1664.25
ORD,5,26,1683.50
ORD,5,27,1799.75
ORD,5,28,1695.75
ORD,5,29,1622.00
ORD,5,30,1644.00
ORD,5,31,1792.50
ORD,6,1,1678.75
ORD,6,2,1774.75
ORD,6,3,1818.75
ORD,6,4,1726.00
ORD,6,5,1723.25
ORD,6,6,1754.50
ORD,6,7,1809.25
ORD,6,8,1731.00
ORD,6,9,1852.50
ORD,6,10,1873.75
ORD,6,11,1796.50
ORD,6,12,1800.75
ORD,6,13,1797.50
ORD,6,14,1855.50
ORD,6,15,1797.25
ORD,6,16,1867.50
ORD,6,17,1882.00
ORD,6,18,1806.75
ORD,6,19,1800.75
ORD,6,20,1796.50
ORD,6,21,1853.25
ORD,6,22,1796.50
ORD,6,23,1867.50
ORD,6,24,1880.50
ORD,6,25,1806.00
ORD,6,26,1799.75
ORD,6,27,1796.00
ORD,6,28,1853.25
ORD,6,29,1796.25
ORD,6,30,1860.50
ORD,7,1,1861.00
ORD,7,2,1769.50
ORD,7,3,1604.25
ORD,7,4,1365.75
ORD,7,5,1728.00
ORD,7,6,1790.75
ORD,7,7,1868.25
ORD,7,8,1882.00
ORD,7,9,1804.50
ORD,7,10,1799.25
ORD,7,11,1797.50
ORD,7,12,1854.50
ORD,7,13,1789.75
ORD,7,14,1866.00
ORD,7,15,1879.75
ORD,7,16,1802.50
ORD,7,17,1794.25
ORD,7,18,1796.00
ORD,7,19,1855.50
ORD,7,20,1789.25
ORD,7,21,1866.75
ORD,7,22,1881.75
ORD,7,23,1799.25
ORD,7,24,1794.00
ORD,7,25,1794.00
ORD,7,26,1854.50
ORD,7,27,1788.25
ORD,7,28,1865.75
ORD,7,29,1879.75
ORD,7,30,1798.50
ORD,7,31,1795.25
ORD,8,1,1792.50
ORD,8,2,1849.75
ORD,8,3,1790.50
ORD,8,4,1863.50
ORD,8,5,1878.25
ORD,8,6,1800.75
ORD,8,7,1794.75
ORD,8,8,1792.00
ORD,8,9,1849.00
ORD,8,10,1790.50
ORD,8,11,1864.50
ORD,8,12,1878.50
ORD,8,13,1792.00
ORD,8,14,1787.00
ORD,8,15,1786.00
ORD,8,16,1836.00
ORD,8,17,1762.00
ORD,8,18,1843.50
ORD,8,19,1873.75
ORD,8,20,1774.00
ORD,8,21,1769.50
ORD,8,22,1787.25
ORD,8,23,1811.75
ORD,8,24,1733.50
ORD,8,25,1816.00
ORD,8,26,1853.50
ORD,8,27,1734.75
ORD,8,28,1713.00
ORD,8,29,1738.25
ORD,8,30,1765.50
ORD,8,31,1659.25
ORD,9,1,1649.40
ORD,9,2,1743.80
ORD,9,3,1737.20
ORD,9,4,1681.60
ORD,9,5,1685.60
ORD,9,6,1759.00
ORD,9,7,1734.20
ORD,9,8,1785.60
ORD,9,9,1851.00
ORD,9,10,1764.60
ORD,9,11,1771.60
ORD,9,12,1793.80
ORD,9,13,1828.60
ORD,9,14,1733.00
ORD,9,15,1778.20
ORD,9,16,1838.00
ORD,9,17,1748.80
ORD,9,18,1755.00
ORD,9,19,1776.60
ORD,9,20,1808.40
ORD,9,21,1727.40
ORD,9,22,1773.80
ORD,9,23,1813.00
ORD,9,24,1699.60
ORD,9,25,1708.40
ORD,9,26,1732.20
ORD,9,27,1760.40
ORD,9,28,1682.80
ORD,9,29,1739.60
ORD,9,30,1775.60
ORD,10,1,1773.00
ORD,10,2,1778.25
ORD,10,3,1801.75
ORD,10,4,1850.25
ORD,10,5,1866.75
ORD,10,6,1791.75
ORD,10,7,1873.25
ORD,10,8,1775.25
ORD,10,9,1776.25
ORD,10,10,1802.75
ORD,10,11,1849.00
ORD,10,12,1864.75
ORD,10,13,1790.75
ORD,10,14,1873.00
ORD,10,15,1773.00
ORD,10,16,1776.50
ORD,10,17,1802.00
ORD,10,18,1848.50
ORD,10,19,1864.00
ORD,10,20,1790.75
ORD,10,21,1871.75
ORD,10,22,1774.50
ORD,10,23,1777.50
ORD,10,24,1802.75
ORD,10,25,1836.75
ORD,10,26,1855.75
ORD,10,27,1783.00
ORD,10,28,1858.50
ORD,10,29,1760.50
ORD,10,30,1742.25
ORD,10,31,1719.00
ORD,11,1,1710.00
ORD,11,2,1750.67
ORD,11,3,1787.00
ORD,11,4,1762.67
ORD,11,5,1603.00
ORD,11,6,1605.67
ORD,11,7,1631.67
ORD,11,8,1687.00
ORD,11,9,1709.33
ORD,11,10,1752.33
ORD,11,11,1761.33
ORD,11,12,1589.00
ORD,11,13,1604.67
ORD,11,14,1634.00
ORD,11,15,1683.00
ORD,11,16,1710.00
ORD,11,17,1736.33
ORD,11,18,1738.00
ORD,11,19,1574.67
ORD,11,20,1564.33
ORD,11,21,1501.67
ORD,11,22,1616.33
ORD,11,23,1689.33
ORD,11,24,1500.33
ORD,11,25,1381.00
ORD,11,26,1347.33
ORD,11,27,1531.33
ORD,11,28,1661.67
ORD,11,29,1712.00
ORD,11,30,1681.00
ORD,12,1,1707.33
ORD,12,2,1710.00
ORD,12,3,1557.67
ORD,12,4,1549.67
ORD,12,5,1567.33
ORD,12,6,1628.33
ORD,12,7,1659.67
ORD,12,8,1683.33
ORD,12,9,1710.67
ORD,12,10,1557.67
ORD,12,11,1551.67
ORD,12,12,1571.33
ORD,12,13,1635.00
ORD,12,14,1660.00
ORD,12,15,1710.33
ORD,12,16,1716.00
ORD,12,17,1623.33
ORD,12,18,1573.00
ORD,12,19,1606.67
ORD,12,20,1678.67
ORD,12,21,1707.33
ORD,12,22,1718.00
ORD,12,23,1720.33
ORD,12,24,1330.33
ORD,12,25,1288.67
ORD,12,26,1609.00
ORD,12,27,1680.33
ORD,12,28,1692.67
ORD,12,29,1702.00
ORD,12,30,1691.00
ORD,12,31,1348.67
SEA,1,1,511.75
SEA,1,2,551.75
SEA,1,3,547.00
SEA,1,4,528.75
SEA,1,5,524.75
SEA,1,6,520.25
SEA,1,7,503.50
SEA,1,8,488.75
SEA,1,9,485.25
SEA,1,10,482.00
SEA,1,11,473.00
SEA,1,12,491.00
SEA,1,13,500.50
SEA,1,14,495.75
SEA,1,15,479.75
SEA,1,16,472.75
SEA,1,17,477.75
SEA,1,18,468.50
SEA,1,19,484.00
SEA,1,20,499.25
SEA,1,21,495.25
SEA,1,22,479.50
SEA,1,23,475.00
SEA,1,24,479.75
SEA,1,25,470.75
SEA,1,26,489.75
SEA,1,27,499.50
SEA,1,28,495.00
SEA,1,29,479.75
SEA,1,30,475.50
SEA,1,31,482.00
SEA,2,1,468.75
SEA,2,2,486.00
SEA,2,3,502.25
SEA,2,4,494.75
SEA,2,5,478.50
SEA,2,6,474.50
SEA,2,7,480.75
SEA,2,8,473.25
SEA,2,9,494.75
SEA,2,10,503.75
SEA,2,11,502.50
SEA,2,12,489.50
SEA,2,13,491.50
SEA,2,14,494.75
SEA,2,15,485.50
SEA,2,16,503.50
SEA,2,17,516.25
SEA,2,18,513.50
SEA,2,19,500.50
SEA,2,20,496.50
SEA,2,21,497.25
SEA,2,22,492.25
SEA,2,23,508.50
SEA,2,24,515.00
SEA,2,25,512.25
SEA,2,26,501.00
SEA,2,27,496.75
SEA,2,28,496.50
SEA,3,1,493.40
SEA,3,2,498.60
SEA,3,3,510.40
SEA,3,4,514.40
SEA,3,5,499.20
SEA,3,6,501.60
SEA,3,7,501.60
SEA,3,8,504.40
SEA,3,9,506.40
SEA,3,10,519.60
SEA,3,11,525.60
SEA,3,12,511.20
SEA,3,13,512.00
SEA,3,14,514.80
SEA,3,15,517.60
SEA,3,16,516.00
SEA,3,17,526.00
SEA,3,18,531.20
SEA,3,19,518.60
SEA,3,20,518.20
SEA,3,21,516.40
SEA,3,22,518.00
SEA,3,23,515.80
SEA,3,24,525.20
SEA,3,25,530.40
SEA,3,26,517.00
SEA,3,27,518.20
SEA,3,28,517.20
SEA,3,29,517.40
SEA,3,30,517.40
SEA,3,31,526.00
SEA,4,1,528.00
SEA,4,2,507.75
SEA,4,3,505.50
SEA,4,4,505.50
SEA,4,5,522.50
SEA,4,6,512.75
SEA,4,7,521.75
SEA,4,8,531.25
SEA,4,9,510.25
SEA,4,10,511.75
SEA,4,11,512.00
SEA,4,12,527.75
SEA,4,13,515.00
SEA,4,14,523.75
SEA,4,15,532.75
SEA,4,16,513.00
SEA,4,17,512.50
SEA,4,18,514.25
SEA,4,19,530.50
SEA,4,20,519.75
SEA,4,21,526.00
SEA,4,22,532.75
SEA,4,23,513.00
SEA,4,24,513.00
SEA,4,25,513.75
SEA,4,26,532.00
SEA,4,27,522.00
SEA,4,28,528.50
SEA,4,29,535.25
SEA,4,30,516.75
SEA,5,1,523.50
SEA,5,2,528.25
SEA,5,3,544.50
SEA,5,4,533.00
SEA,5,5,546.00
SEA,5,6,555.75
SEA,5,7,535.25
SEA,5,8,537.50
SEA,5,9,547.00
SEA,5,10,555.25
SEA,5,11,542.50
SEA,5,12,555.25
SEA,5,13,567.75
SEA,5,14,548.25
SEA,5,15,555.00
SEA,5,16,561.00
SEA,5,17,572.00
SEA,5,18,558.00
SEA,5,19,571.00
SEA,5,20,580.50
SEA,5,21,558.75
SEA,5,22,565.75
SEA,5,23,566.50
SEA,5,24,564.00
SEA,5,25,557.00
SEA,5,26,560.25
SEA,5,27,587.75
SEA,5,28,566.75
SEA,5,29,558.50
SEA,5,30,561.50
SEA,5,31,583.25
SEA,6,1,571.00
SEA,6,2,591.25
SEA,6,3,599.75
SEA,6,4,583.25
SEA,6,5,592.50
SEA,6,6,603.25
SEA,6,7,611.75
SEA,6,8,601.00
SEA,6,9,626.75
SEA,6,10,641.25
SEA,6,11,633.75
SEA,6,12,634.00
SEA,6,13,638.00
SEA,6,14,641.75
SEA,6,15,634.50
SEA,6,16,644.00
SEA,6,17,647.75
SEA,6,18,638.50
SEA,6,19,638.50
SEA,6,20,639.00
SEA,6,21,645.00
SEA,6,22,637.25
SEA,6,23,645.00
SEA,6,24,647.25
SEA,6,25,638.50
SEA,6,26,638.00
SEA,6,27,638.75
SEA,6,28,646.00
SEA,6,29,638.00
SEA,6,30,643.75
SEA,7,1,647.50
SEA,7,2,637.75
SEA,7,3,617.25
SEA,7,4,570.00
SEA,7,5,630.75
SEA,7,6,639.25
SEA,7,7,649.75
SEA,7,8,653.00
SEA,7,9,642.50
SEA,7,10,643.75
SEA,7,11,645.00
SEA,7,12,650.75
SEA,7,13,640.75
SEA,7,14,649.75
SEA,7,15,652.75
SEA,7,16,642.00
SEA,7,17,643.50
SEA,7,18,645.50
SEA,7,19,651.25
SEA,7,20,641.00
SEA,7,21,649.50
SEA,7,22,652.00
SEA,7,23,640.50
SEA,7,24,642.50
SEA,7,25,643.00
SEA,7,26,649.00
SEA,7,27,638.75
SEA,7,28,647.50
SEA,7,29,652.25
SEA,7,30,641.25
SEA,7,31,642.75
SEA,8,1,643.00
SEA,8,2,649.25
SEA,8,3,642.00
SEA,8,4,649.00
SEA,8,5,652.50
SEA,8,6,641.75
SEA,8,7,643.25
SEA,8,8,644.25
SEA,8,9,650.25
SEA,8,10,640.50
SEA,8,11,646.25
SEA,8,12,651.00
SEA,8,13,638.25
SEA,8,14,637.25
SEA,8,15,638.50
SEA,8,16,641.75
SEA,8,17,630.25
SEA,8,18,635.75
SEA,8,19,639.75
SEA,8,20,625.75
SEA,8,21,623.50
SEA,8,22,619.25
SEA,8,23,627.25
SEA,8,24,615.00
SEA,8,25,618.50
SEA,8,26,624.25
SEA,8,27,606.00
SEA,8,28,600.00
SEA,8,29,597.50
SEA,8,30,611.25
SEA,8,31,585.75
SEA,9,1,587.40
SEA,9,2,604.20
SEA,9,3,593.60
SEA,9,4,582.20
SEA,9,5,580.40
SEA,9,6,595.80
SEA,9,7,582.40
SEA,9,8,585.00
SEA,9,9,592.00
SEA,9,10,579.40
SEA,9,11,578.40
SEA,9,12,578.40
SEA,9,13,590.60
SEA,9,14,573.60
SEA,9,15,575.20
SEA,9,16,588.80
SEA,9,17,574.80
SEA,9,18,575.00
SEA,9,19,571.00
SEA,9,20,580.40
SEA,9,21,564.20
SEA,9,22,566.00
SEA,9,23,577.40
SEA,9,24,546.60
SEA,9,25,547.00
SEA,9,26,545.20
SEA,9,27,557.60
SEA,9,28,539.60
SEA,9,29,542.60
SEA,9,30,551.80
SEA,10,1,565.25
SEA,10,2,553.25
SEA,10,3,550.50
SEA,10,4,564.75
SEA,10,5,566.00
SEA,10,6,555.25
SEA,10,7,568.50
SEA,10,8,558.75
SEA,10,9,552.25
SEA,10,10,549.75
SEA,10,11,562.50
SEA,10,12,566.75
SEA,10,13,556.50
SEA,10,14,568.25
SEA,10,15,558.25
SEA,10,16,552.50
SEA,10,17,550.00
SEA,10,18,562.25
SEA,10,19,566.00
SEA,10,20,555.00
SEA,10,21,567.25
SEA,10,22,559.00
SEA,10,23,552.25
SEA,10,24,550.25
SEA,10,25,561.00
SEA,10,26,565.50
SEA,10,27,553.25
SEA,10,28,558.00
SEA,10,29,551.00
SEA,10,30,544.25
SEA,10,31,529.50
SEA,11,1,536.67
SEA,11,2,536.67
SEA,11,3,538.67
SEA,11,4,543.67
SEA,11,5,520.33
SEA,11,6,510.00
SEA,11,7,506.33
SEA,11,8,515.33
SEA,11,9,515.00
SEA,11,10,520.33
SEA,11,11,525.00
SEA,11,12,503.33
SEA,11,13,500.33
SEA,11,14,494.67
SEA,11,15,514.00
SEA,11,16,514.67
SEA,11,17,518.33
SEA,11,18,524.67
SEA,11,19,507.67
SEA,11,20,504.67
SEA,11,21,489.00
SEA,11,22,521.67
SEA,11,23,531.00
SEA,11,24,481.33
SEA,11,25,455.00
SEA,11,26,448.67
SEA,11,27,512.67
SEA,11,28,537.33
SEA,11,29,536.33
SEA,11,30,520.00
SEA,12,1,510.33
SEA,12,2,511.67
SEA,12,3,489.67
SEA,12,4,484.33
SEA,12,5,477.67
SEA,12,6,499.00
SEA,12,7,503.33
SEA,12,8,508.33
SEA,12,9,511.67
SEA,12,10,490.00
SEA,12,11,484.00
SEA,12,12,478.67
SEA,12,13,501.33
SEA,12,14,505.00
SEA,12,15,520.33
SEA,12,16,533.33
SEA,12,17,530.67
SEA,12,18,526.00
SEA,12,19,529.33
SEA,12,20,541.33
SEA,12,21,550.67
SEA,12,22,553.67
SEA,12,23,555.33
SEA,12,24,479.00
SEA,12,25,457.67
SEA,12,26,538.67
SEA,12,27,549.00
SEA,12,28,553.33
SEA,12,29,548.00
SEA,12,30,552.67
SEA,12,31,486.33
STL,1,1,241.50
STL,1,2,301.75
STL,1,3,296.75
STL,1,4,287.75
STL,1,5,304.50
STL,1,6,312.75
STL,1,7,308.00
STL,1,8,285.25
STL,1,9,277.75
STL,1,10,277.75
STL,1,11,269.75
