ATL,12,26,3354.62
ATL,12,27,3393.54
ATL,12,28,3393.15
ATL,12,29,3350.85
ATL,12,30,3346.00
ATL,12,31,2976.69
ORD,1,1,3067.11
ORD,1,2,3361.04
ORD,1,3,3387.93
ORD,1,4,3356.96
ORD,1,5,3328.96
ORD,1,6,3335.19
ORD,1,7,3328.81
ORD,1,8,3310.96
ORD,1,9,3328.44
ORD,1,10,3318.52
ORD,1,11,3310.37
ORD,1,12,3299.93
ORD,1,13,3312.74
ORD,1,14,3318.07
ORD,1,15,3303.70
ORD,1,16,3332.89
ORD,1,17,3326.22
ORD,1,18,3313.11
ORD,1,19,3295.33
ORD,1,20,3303.04
ORD,1,21,3315.33
ORD,1,22,3315.70
ORD,1,23,3342.44
ORD,1,24,3335.70
ORD,1,25,3308.22
ORD,1,26,3294.44
ORD,1,27,3321.93
ORD,1,28,3319.78
ORD,1,29,3311.70
ORD,1,30,3338.30
ORD,1,31,3341.56
ORD,2,1,3317.33
ORD,2,2,3290.96
ORD,2,3,3328.96
ORD,2,4,3326.67
ORD,2,5,3320.15
ORD,2,6,3344.89
ORD,2,7,3336.15
ORD,2,8,3318.15
ORD,2,9,3298.44
ORD,2,10,3333.26
ORD,2,11,3346.67
ORD,2,12,3332.52
ORD,2,13,3371.19
ORD,2,14,3372.89
ORD,2,15,3345.26
ORD,2,16,3346.89
ORD,2,17,3382.96
ORD,2,18,3379.85
ORD,2,19,3372.52
ORD,2,20,3398.00
ORD,2,21,3412.30
ORD,2,22,3388.81
ORD,2,23,3376.22
ORD,2,24,3406.81
ORD,2,25,3402.67
ORD,2,26,3400.59
ORD,2,27,3421.85
ORD,2,28,3422.52
ORD,2,29,3443.14
ORD,3,1,3383.63
ORD,3,2,3385.70
ORD,3,3,3393.56
ORD,3,4,3408.52
ORD,3,5,3419.56
ORD,3,6,3423.04
ORD,3,7,3426.30
ORD,3,8,3393.19
ORD,3,9,3406.81
ORD,3,10,3404.59
ORD,3,11,3412.67
ORD,3,12,3419.33
ORD,3,13,3416.59
ORD,3,14,3434.96
ORD,3,15,3397.04
ORD,3,16,3405.11
ORD,3,17,3397.93
ORD,3,18,3416.07
ORD,3,19,3429.63
ORD,3,20,3423.63
ORD,3,21,3434.37
ORD,3,22,3389.11
ORD,3,23,3406.30
ORD,3,24,3401.41
ORD,3,25,3424.00
ORD,3,26,3424.67
ORD,3,27,3425.70
ORD,3,28,3419.93
ORD,3,29,3389.63
ORD,3,30,3402.00
ORD,3,31,3405.56
ORD,4,1,3427.00
ORD,4,2,3423.15
ORD,4,3,3438.08
ORD,4,4,3450.69
ORD,4,5,3440.69
ORD,4,6,3426.85
ORD,4,7,3425.46
ORD,4,8,3453.15
ORD,4,9,3450.15
ORD,4,10,3437.69
ORD,4,11,3449.85
ORD,4,12,3451.31
ORD,4,13,3428.54
ORD,4,14,3414.77
ORD,4,15,3438.92
ORD,4,16,3448.15
ORD,4,17,3447.00
ORD,4,18,3465.62
ORD,4,19,3456.46
ORD,4,20,3438.15
ORD,4,21,3435.77
ORD,4,22,3461.00
ORD,4,23,3458.00
ORD,4,24,3449.92
ORD,4,25,3467.38
ORD,4,26,3461.92
ORD,4,27,3436.92
ORD,4,28,3424.15
ORD,4,29,3464.31
ORD,4,30,3459.46
ORD,5,1,3450.00
ORD,5,2,3471.15
ORD,5,3,3471.54
ORD,5,4,3441.85
ORD,5,5,3433.62
ORD,5,6,3467.15
ORD,5,7,3469.15
ORD,5,8,3462.15
ORD,5,9,3480.08
ORD,5,10,3470.38
ORD,5,11,3445.08
ORD,5,12,3427.62
ORD,5,13,3463.92
ORD,5,14,3464.92
ORD,5,15,3455.77
ORD,5,16,3471.38
ORD,5,17,3472.54
ORD,5,18,3436.54
ORD,5,19,3433.23
ORD,5,20,3469.00
ORD,5,21,3462.31
ORD,5,22,3457.85
ORD,5,23,3449.23
ORD,5,24,3387.92
ORD,5,25,3346.38
ORD,5,26,3317.00
ORD,5,27,3328.92
ORD,5,28,3366.31
ORD,5,29,3352.92
ORD,5,30,3386.54
ORD,5,31,3455.92
ORD,6,1,3451.23
ORD,6,2,3440.15
ORD,6,3,3458.54
ORD,6,4,3463.00
ORD,6,5,3461.08
ORD,6,6,3492.77
ORD,6,7,3502.08
ORD,6,8,3482.54
ORD,6,9,3492.77
ORD,6,10,3525.00
ORD,6,11,3522.69
ORD,6,12,3531.46
ORD,6,13,3542.31
ORD,6,14,3526.46
ORD,6,15,3517.77
ORD,6,16,3513.38
ORD,6,17,3537.77
ORD,6,18,3530.23
ORD,6,19,3529.38
ORD,6,20,3543.85
ORD,6,21,3537.31
ORD,6,22,3524.23
ORD,6,23,3515.62
ORD,6,24,3539.77
ORD,6,25,3532.54
ORD,6,26,3532.31
ORD,6,27,3544.08
ORD,6,28,3526.38
ORD,6,29,3521.92
ORD,6,30,3520.00
ORD,7,1,3527.62
ORD,7,2,3447.92
ORD,7,3,3256.62
ORD,7,4,2916.69
ORD,7,5,3348.54
ORD,7,6,3477.54
ORD,7,7,3514.31
ORD,7,8,3541.46
ORD,7,9,3512.69
ORD,7,10,3535.69
ORD,7,11,3557.92
ORD,7,12,3541.92
ORD,7,13,3524.92
ORD,7,14,3517.46
ORD,7,15,3545.54
ORD,7,16,3528.85
ORD,7,17,3545.38
ORD,7,18,3560.46
ORD,7,19,3542.23
ORD,7,20,3510.46
ORD,7,21,3510.00
ORD,7,22,3537.92
ORD,7,23,3529.77
ORD,7,24,3537.23
ORD,7,25,3547.46
ORD,7,26,3538.46
ORD,7,27,3523.69
ORD,7,28,3518.00
ORD,7,29,3546.77
ORD,7,30,3533.77
ORD,7,31,3549.92
ORD,8,1,3550.08
ORD,8,2,3539.23
ORD,8,3,3520.46
ORD,8,4,3515.23
ORD,8,5,3539.46
ORD,8,6,3538.31
ORD,8,7,3544.08
ORD,8,8,3559.00
ORD,8,9,3543.62
ORD,8,10,3512.15
ORD,8,11,3507.77
ORD,8,12,3534.15
ORD,8,13,3523.54
ORD,8,14,3533.46
ORD,8,15,3546.69
ORD,8,16,3534.77
ORD,8,17,3508.08
ORD,8,18,3499.69
ORD,8,19,3530.15
ORD,8,20,3517.23
ORD,8,21,3527.31
ORD,8,22,3544.77
ORD,8,23,3523.15
ORD,8,24,3503.92
ORD,8,25,3485.08
ORD,8,26,3521.15
ORD,8,27,3504.00
ORD,8,28,3503.69
ORD,8,29,3533.23
ORD,8,30,3478.38
ORD,8,31,3359.15
ORD,9,1,3297.46
ORD,9,2,3313.00
ORD,9,3,3328.08
ORD,9,4,3328.92
ORD,9,5,3337.85
ORD,9,6,3373.08
ORD,9,7,3420.92
ORD,9,8,3428.77
ORD,9,9,3460.15
ORD,9,10,3445.62
ORD,9,11,3410.38
ORD,9,12,3481.62
ORD,9,13,3457.85
ORD,9,14,3423.85
ORD,9,15,3423.54
ORD,9,16,3447.08
ORD,9,17,3447.08
ORD,9,18,3436.85
ORD,9,19,3464.46
ORD,9,20,3454.08
ORD,9,21,3428.77
ORD,9,22,3422.92
ORD,9,23,3447.46
ORD,9,24,3428.23
ORD,9,25,3429.00
ORD,9,26,3452.92
ORD,9,27,3438.00
ORD,9,28,3414.69
ORD,9,29,3413.54
ORD,9,30,3430.46
ORD,10,1,3419.31
ORD,10,2,3421.54
ORD,10,3,3451.23
ORD,10,4,3435.31
ORD,10,5,3412.69
ORD,10,6,3420.08
ORD,10,7,3437.38
ORD,10,8,3429.23
ORD,10,9,3421.85
ORD,10,10,3457.77
ORD,10,11,3434.54
ORD,10,12,3412.38
ORD,10,13,3413.85
ORD,10,14,3436.62
ORD,10,15,3423.31
ORD,10,16,3422.08
ORD,10,17,3448.31
ORD,10,18,3422.92
ORD,10,19,3403.54
ORD,10,20,3406.23
ORD,10,21,3430.08
ORD,10,22,3425.31
ORD,10,23,3425.77
ORD,10,24,3451.85
ORD,10,25,3429.92
ORD,10,26,3408.31
ORD,10,27,3405.62
ORD,10,28,3426.85
ORD,10,29,3421.77
ORD,10,30,3397.15
ORD,10,31,3373.69
ORD,11,1,3403.31
ORD,11,2,3377.23
ORD,11,3,3370.54
ORD,11,4,3400.77
ORD,11,5,3374.62
ORD,11,6,3376.46
ORD,11,7,3414.31
ORD,11,8,3395.31
ORD,11,9,3365.77
ORD,11,10,3359.15
ORD,11,11,3394.31
ORD,11,12,3382.46
ORD,11,13,3382.00
ORD,11,14,3407.00
ORD,11,15,3378.92
ORD,11,16,3361.15
ORD,11,17,3358.92
ORD,11,18,3383.69
ORD,11,19,3347.23
ORD,11,20,3362.85
ORD,11,21,3369.00
ORD,11,22,3197.77
ORD,11,23,3052.46
ORD,11,24,3068.38
ORD,11,25,3067.62
ORD,11,26,3132.77
ORD,11,27,3134.00
ORD,11,28,3104.77
ORD,11,29,3220.38
ORD,11,30,3378.85
ORD,12,1,3360.77
ORD,12,2,3354.69
ORD,12,3,3340.54
ORD,12,4,3329.31
ORD,12,5,3357.08
ORD,12,6,3329.31
ORD,12,7,3307.85
ORD,12,8,3322.38
ORD,12,9,3342.92
ORD,12,10,3336.62
ORD,12,11,3334.92
ORD,12,12,3354.85
ORD,12,13,3334.77
ORD,12,14,3317.23
ORD,12,15,3316.15
ORD,12,16,3338.15
ORD,12,17,3339.31
ORD,12,18,3325.15
ORD,12,19,3352.15
ORD,12,20,3361.54
ORD,12,21,3348.46
ORD,12,22,3330.69
ORD,12,23,3321.54
ORD,12,24,2827.69
ORD,12,25,2806.00
ORD,12,26,3313.69
ORD,12,27,3341.31
ORD,12,28,3309.62
ORD,12,29,3271.62
ORD,12,30,3270.62
ORD,12,31,2885.69
SEA,1,1,964.81
SEA,1,2,1011.41
SEA,1,3,1003.70
SEA,1,4,986.52
SEA,1,5,977.11
SEA,1,6,973.26
SEA,1,7,961.56
SEA,1,8,950.22
SEA,1,9,945.41
SEA,1,10,949.26
SEA,1,11,941.26
SEA,1,12,946.00
SEA,1,13,947.26
SEA,1,14,947.85
SEA,1,15,942.15
SEA,1,16,941.26
SEA,1,17,943.93
SEA,1,18,937.78
SEA,1,19,943.33
SEA,1,20,942.81
SEA,1,21,945.26
SEA,1,22,945.19
SEA,1,23,943.93
SEA,1,24,946.52
SEA,1,25,940.15
SEA,1,26,944.74
SEA,1,27,944.15
SEA,1,28,944.59
SEA,1,29,946.22
SEA,1,30,942.15
SEA,1,31,943.63
SEA,2,1,936.74
SEA,2,2,938.37
SEA,2,3,944.15
SEA,2,4,944.59
SEA,2,5,943.78
SEA,2,6,942.30
SEA,2,7,943.41
SEA,2,8,941.63
SEA,2,9,942.89
SEA,2,10,949.56
SEA,2,11,951.93
SEA,2,12,950.89
SEA,2,13,954.00
SEA,2,14,958.81
SEA,2,15,956.59
SEA,2,16,960.67
SEA,2,17,961.78
SEA,2,18,965.19
SEA,2,19,965.56
SEA,2,20,964.81
SEA,2,21,966.89
SEA,2,22,965.41
SEA,2,23,964.37
SEA,2,24,964.96
SEA,2,25,965.11
SEA,2,26,967.26
SEA,2,27,966.96
SEA,2,28,968.59
SEA,2,29,949.14
SEA,3,1,965.93
SEA,3,2,969.19
SEA,3,3,970.44
SEA,3,4,972.44
SEA,3,5,971.04
SEA,3,6,971.19
SEA,3,7,976.74
SEA,3,8,974.59
SEA,3,9,974.22
SEA,3,10,975.85
SEA,3,11,977.63
SEA,3,12,977.63
SEA,3,13,963.41
SEA,3,14,982.07
SEA,3,15,983.04
SEA,3,16,978.22
SEA,3,17,982.81
SEA,3,18,981.33
SEA,3,19,981.56
SEA,3,20,983.85
SEA,3,21,984.81
SEA,3,22,982.89
SEA,3,23,979.56
SEA,3,24,978.52
SEA,3,25,983.85
SEA,3,26,979.70
SEA,3,27,983.70
SEA,3,28,985.48
SEA,3,29,983.85
SEA,3,30,979.93
SEA,3,31,982.07
SEA,4,1,976.23
SEA,4,2,975.31
SEA,4,3,976.92
SEA,4,4,983.46
SEA,4,5,985.46
SEA,4,6,981.08
SEA,4,7,983.08
SEA,4,8,986.62
SEA,4,9,989.08
SEA,4,10,988.85
SEA,4,11,989.85
SEA,4,12,993.92
SEA,4,13,990.15
SEA,4,14,986.77
SEA,4,15,990.54
SEA,4,16,990.08
SEA,4,17,990.77
SEA,4,18,991.85
SEA,4,19,996.23
SEA,4,20,992.46
SEA,4,21,989.08
SEA,4,22,993.69
SEA,4,23,991.08
SEA,4,24,991.54
SEA,4,25,996.46
SEA,4,26,997.23
SEA,4,27,998.85
SEA,4,28,998.23
SEA,4,29,1002.85
SEA,4,30,1003.15
SEA,5,1,1019.31
SEA,5,2,1023.69
SEA,5,3,1026.62
SEA,5,4,1024.69
SEA,5,5,1028.08
SEA,5,6,1032.54
SEA,5,7,1031.92
SEA,5,8,1031.23
SEA,5,9,1035.92
SEA,5,10,1036.31
SEA,5,11,1034.54
SEA,5,12,1033.38
SEA,5,13,1037.46
SEA,5,14,1039.62
SEA,5,15,1039.54
SEA,5,16,1044.15
SEA,5,17,1043.15
SEA,5,18,1040.54
SEA,5,19,1040.15
SEA,5,20,1046.00
SEA,5,21,1047.54
SEA,5,22,1047.38
SEA,5,23,1049.31
SEA,5,24,1041.38
SEA,5,25,1040.85
SEA,5,26,1034.23
SEA,5,27,1039.62
SEA,5,28,1044.00
SEA,5,29,1043.54
SEA,5,30,1044.08
SEA,5,31,1052.15
SEA,6,1,1061.23
SEA,6,2,1065.54
SEA,6,3,1076.08
SEA,6,4,1082.38
SEA,6,5,1093.00
SEA,6,6,1104.15
SEA,6,7,1116.38
SEA,6,8,1126.69
SEA,6,9,1140.15
SEA,6,10,1148.54
SEA,6,11,1156.38
SEA,6,12,1158.85
SEA,6,13,1160.85
SEA,6,14,1160.08
SEA,6,15,1165.38
SEA,6,16,1164.31
SEA,6,17,1163.23
SEA,6,18,1151.92
SEA,6,19,1168.38
SEA,6,20,1169.85
SEA,6,21,1169.46
SEA,6,22,1169.38
SEA,6,23,1166.46
SEA,6,24,1168.38
SEA,6,25,1171.46
SEA,6,26,1167.31
SEA,6,27,1171.92
SEA,6,28,1170.00
SEA,6,29,1170.08
SEA,6,30,1165.85
SEA,7,1,1171.08
SEA,7,2,1170.00
SEA,7,3,1152.23
SEA,7,4,1105.15
SEA,7,5,1158.92
SEA,7,6,1174.85
SEA,7,7,1176.31
SEA,7,8,1178.69
SEA,7,9,1180.46
SEA,7,10,1181.54
SEA,7,11,1183.54
SEA,7,12,1179.92
SEA,7,13,1180.31
SEA,7,14,1180.69
SEA,7,15,1179.77
SEA,7,16,1185.62
SEA,7,17,1183.31
SEA,7,18,1181.69
SEA,7,19,1179.62
SEA,7,20,1178.85
SEA,7,21,1177.92
SEA,7,22,1181.08
SEA,7,23,1183.31
SEA,7,24,1180.54
SEA,7,25,1179.69
SEA,7,26,1181.54
SEA,7,27,1180.46
SEA,7,28,1178.85
SEA,7,29,1179.31
SEA,7,30,1182.77
SEA,7,31,1183.38
SEA,8,1,1180.92
SEA,8,2,1183.46
SEA,8,3,1182.00
SEA,8,4,1178.69
SEA,8,5,1184.46
SEA,8,6,1182.62
SEA,8,7,1184.77
SEA,8,8,1185.00
SEA,8,9,1185.15
SEA,8,10,1181.08
SEA,8,11,1179.23
SEA,8,12,1178.69
SEA,8,13,1182.69
SEA,8,14,1177.62
SEA,8,15,1178.85
SEA,8,16,1177.00
SEA,8,17,1175.54
SEA,8,18,1173.54
SEA,8,19,1173.77
SEA,8,20,1173.77
SEA,8,21,1165.62
SEA,8,22,1168.15
SEA,8,23,1166.69
SEA,8,24,1166.15
SEA,8,25,1157.54
SEA,8,26,1161.69
SEA,8,27,1160.62
SEA,8,28,1158.00
SEA,8,29,1156.92
SEA,8,30,1154.23
SEA,8,31,1139.77
SEA,9,1,1116.54
SEA,9,2,1132.38
SEA,9,3,1128.54
SEA,9,4,1121.08
SEA,9,5,1109.92
SEA,9,6,1109.08
SEA,9,7,1103.23
SEA,9,8,1088.23
SEA,9,9,1088.77
SEA,9,10,1080.46
SEA,9,11,1068.54
SEA,9,12,1072.77
SEA,9,13,1068.92
SEA,9,14,1065.77
SEA,9,15,1062.62
SEA,9,16,1065.92
SEA,9,17,1064.00
SEA,9,18,1060.92
SEA,9,19,1063.54
SEA,9,20,1060.54
SEA,9,21,1059.46
SEA,9,22,1057.31
SEA,9,23,1060.00
SEA,9,24,1052.38
SEA,9,25,1051.46
SEA,9,26,1053.69
SEA,9,27,1051.15
SEA,9,28,1048.85
SEA,9,29,1048.31
SEA,9,30,1046.77
SEA,10,1,1036.92
SEA,10,2,1035.08
SEA,10,3,1036.46
SEA,10,4,1030.92
SEA,10,5,1028.00
SEA,10,6,1032.46
SEA,10,7,1036.08
SEA,10,8,1032.69
SEA,10,9,1030.00
SEA,10,10,1033.08
SEA,10,11,1030.69
SEA,10,12,1028.31
SEA,10,13,1029.23
SEA,10,14,1034.92
SEA,10,15,1031.85
SEA,10,16,1027.69
SEA,10,17,1031.15
SEA,10,18,1028.08
SEA,10,19,1028.00
SEA,10,20,1029.08
SEA,10,21,1032.54
SEA,10,22,1031.23
SEA,10,23,1029.92
SEA,10,24,1030.92
SEA,10,25,1030.08
SEA,10,26,1022.62
SEA,10,27,1023.08
SEA,10,28,1024.08
SEA,10,29,1017.00
SEA,10,30,1014.54
SEA,10,31,997.54
SEA,11,1,997.23
SEA,11,2,991.62
SEA,11,3,992.46
SEA,11,4,996.85
SEA,11,5,994.31
SEA,11,6,992.85
SEA,11,7,997.08
SEA,11,8,992.46
SEA,11,9,984.77
SEA,11,10,985.15
SEA,11,11,991.08
SEA,11,12,991.15
SEA,11,13,988.62
SEA,11,14,992.62
SEA,11,15,990.00
SEA,11,16,985.69
SEA,11,17,986.31
SEA,11,18,991.54
SEA,11,19,989.23
SEA,11,20,996.08
SEA,11,21,996.00
SEA,11,22,966.85
SEA,11,23,931.69
SEA,11,24,933.92
SEA,11,25,943.23
SEA,11,26,957.85
SEA,11,27,957.15
SEA,11,28,951.54
SEA,11,29,973.46
SEA,11,30,1000.31
SEA,12,1,972.00
SEA,12,2,983.15
SEA,12,3,980.77
SEA,12,4,977.31
SEA,12,5,980.92
SEA,12,6,978.62
SEA,12,7,975.38
SEA,12,8,974.46
SEA,12,9,980.69
SEA,12,10,981.62
SEA,12,11,978.46
SEA,12,12,984.62
SEA,12,13,981.46
SEA,12,14,979.69
SEA,12,15,990.46
SEA,12,16,994.23
SEA,12,17,1003.62
SEA,12,18,1001.92
SEA,12,19,1013.85
SEA,12,20,1015.85
SEA,12,21,1017.23
SEA,12,22,1016.08
